-0.268,-0.074,5.000,3.984,0.000,0.207,-0.458
0.056,-0.064,5.000,4.091,0.000,0.209,-0.397
0.172,-0.044,5.000,4.176,0.000,0.212,-0.271
0.692,-0.013,5.000,4.143,0.000,0.216,-0.081
0.731,0.026,5.000,4.218,0.000,0.220,0.163
0.930,0.068,5.000,4.183,0.000,0.226,0.421
1.205,0.107,5.000,4.170,0.000,0.231,0.665
1.879,0.150,5.000,4.355,0.000,0.238,0.931
2.441,0.205,5.000,4.417,0.000,0.245,1.274
3.175,0.277,5.000,4.377,0.000,0.252,1.724
3.196,0.360,5.000,4.463,0.000,0.260,2.236
3.575,0.438,5.000,4.412,0.000,0.269,2.720
4.006,0.506,5.000,4.403,0.000,0.278,3.148
4.439,0.571,5.000,4.371,0.000,0.288,3.548
5.211,0.638,5.000,4.379,0.000,0.298,3.964
6.200,0.719,5.000,4.410,0.000,0.309,4.467
6.434,0.816,5.000,4.453,0.000,0.321,5.069
6.738,0.913,5.000,4.417,0.000,0.333,5.674
6.754,0.995,5.000,4.399,0.000,0.346,6.185
6.850,1.054,5.000,4.427,0.000,0.360,6.555
6.948,1.213,5.000,4.474,0.000,0.375,6.789
7.060,1.238,5.000,4.392,0.000,0.390,6.932
7.104,1.254,5.000,4.388,0.000,0.407,7.020
6.963,1.262,5.000,4.419,0.000,0.425,7.067
7.189,1.265,5.000,4.468,0.000,0.444,7.083
7.471,1.271,5.000,4.382,0.000,0.464,7.117
7.747,1.289,5.000,4.355,0.000,0.484,7.217
8.356,1.324,5.000,4.368,0.000,0.505,7.410
8.882,1.379,5.000,4.364,0.000,0.527,7.721
8.989,1.450,5.000,4.335,0.000,0.549,8.116
9.174,1.520,5.000,4.302,0.000,0.571,8.509
9.184,1.578,5.000,4.359,0.000,0.592,8.833
9.253,1.619,5.000,4.347,0.000,0.613,9.064
9.215,1.644,5.000,4.337,0.000,0.633,9.204
9.170,1.655,5.000,4.296,0.000,0.652,9.266
8.991,1.654,5.000,4.360,0.000,0.670,9.259
9.845,1.652,5.000,4.386,0.000,0.688,9.251
9.252,1.661,5.000,4.384,0.000,0.703,9.302
8.900,1.665,5.000,4.388,0.000,0.717,9.324
8.941,1.652,5.000,4.424,0.000,0.728,9.251
8.790,1.630,5.000,4.434,0.000,0.737,9.128
8.361,1.602,5.000,4.454,0.000,0.744,8.971
8.025,1.564,5.000,4.424,0.000,0.748,8.754
7.566,1.513,5.000,4.519,0.000,0.750,8.469
7.075,1.450,5.000,4.491,0.000,0.752,8.116
6.630,1.376,5.000,4.562,0.000,0.753,7.704
6.188,1.296,5.000,4.550,0.000,0.753,7.255
5.568,1.211,5.000,4.547,0.000,0.753,6.781
5.068,1.121,5.000,4.572,0.000,0.753,6.278
4.844,1.031,5.000,4.518,0.000,0.753,5.772
4.790,0.952,5.000,4.540,0.000,0.752,5.329
4.672,0.892,5.000,4.547,0.000,0.752,4.994
3.985,0.845,5.000,4.513,0.000,0.750,4.730
3.190,0.790,5.000,4.557,0.000,0.747,4.422
2.388,0.711,5.000,4.556,0.000,0.744,3.980
1.878,0.609,5.000,4.526,0.000,0.741,3.410
1.293,0.496,5.000,4.637,0.000,0.737,2.775
1.584,0.390,5.000,4.692,0.000,0.734,2.182
1.811,0.316,5.000,4.709,0.000,0.730,1.767
1.164,0.275,5.000,4.771,0.000,0.726,1.540
1.277,0.249,5.000,4.751,0.000,0.720,1.393
1.693,0.235,5.000,4.779,0.000,0.715,1.317
1.708,0.241,5.000,4.806,0.000,0.709,1.351
2.412,0.267,5.000,4.821,0.000,0.703,1.496
2.774,0.315,5.000,4.854,0.000,0.697,1.764
2.731,0.376,5.000,4.854,0.000,0.690,2.106
3.153,0.436,5.000,4.855,0.000,0.682,2.439
3.421,0.492,5.000,4.875,0.000,0.674,2.752
3.509,0.544,5.000,4.847,0.000,0.666,3.044
3.233,0.583,5.000,4.832,0.000,0.658,3.264
3.063,0.600,5.000,4.822,0.000,0.650,3.360
2.654,0.592,5.000,4.861,0.000,0.641,3.314
2.495,0.562,5.000,4.869,0.000,0.632,3.146
2.179,0.518,5.000,4.879,0.000,0.623,2.901
2.088,0.469,5.000,4.941,0.000,0.615,2.627
1.956,0.423,5.000,4.944,0.000,0.606,2.370
1.897,0.385,5.000,4.972,0.000,0.597,2.158
1.796,0.357,5.000,4.950,0.000,0.588,1.997
1.779,0.336,5.000,4.951,0.000,0.578,1.880
1.913,0.324,5.000,4.951,0.000,0.569,1.812
1.850,0.321,5.000,4.949,0.000,0.559,1.794
1.896,0.323,5.000,4.921,0.000,0.549,1.806
1.972,0.328,5.000,4.906,0.000,0.540,1.835
1.931,0.335,5.000,4.965,0.000,0.530,1.874
1.859,0.340,5.000,4.950,0.000,0.520,1.902
1.745,0.340,5.000,4.951,0.000,0.510,1.901
1.507,0.331,5.000,4.950,0.000,0.500,1.854
1.098,0.310,5.000,4.948,0.000,0.490,1.737
1.017,0.276,5.000,4.955,0.000,0.480,1.548
0.986,0.239,5.000,4.926,0.000,0.470,1.336
0.923,0.206,5.000,4.974,0.000,0.460,1.154
1.208,0.185,5.000,4.949,0.000,0.450,1.037
1.200,0.180,5.000,4.952,0.000,0.440,1.009
0.313,0.177,5.000,4.952,0.000,0.430,0.989
-0.285,0.149,5.000,4.949,0.000,0.421,0.832
-0.328,0.093,5.000,4.965,0.000,0.411,0.521
-2.071,0.013,5.000,4.950,0.000,0.402,0.070
-3.115,-0.110,5.000,4.950,0.000,0.393,-0.613
-3.135,-0.262,5.000,4.950,0.000,0.385,-1.468
-3.268,-0.404,5.000,4.950,0.000,0.377,-2.264
-3.304,-0.510,5.000,4.954,0.000,0.369,-2.857
-8.146,-0.630,5.000,4.941,0.000,0.362,-3.525
-8.680,-0.838,5.000,4.967,0.000,0.355,-4.691
-8.633,-1.099,5.000,4.951,0.000,0.348,-6.152
-10.351,-1.343,5.000,4.954,0.000,0.342,-7.517
-10.249,-1.555,5.000,4.950,0.000,0.336,-8.705
-10.377,-1.719,5.000,4.949,0.000,0.331,-9.624
-10.272,-1.822,5.000,4.954,0.000,0.326,-10.199
-10.251,-1.871,5.000,4.867,0.000,0.321,-10.475
-9.987,-1.880,5.000,4.662,0.000,0.316,-10.524
-10.971,-1.873,5.000,4.285,0.000,0.312,-10.488
-10.545,-1.876,5.000,4.344,0.000,0.308,-10.501
-10.974,-1.887,5.000,4.539,0.000,0.305,-10.567
-11.548,-1.912,5.000,3.987,0.000,0.302,-10.702
-12.639,-1.965,5.000,2.244,0.000,0.300,-10.999
-12.070,-2.041,5.000,0.771,0.000,0.298,-11.429
-13.116,-2.121,5.000,0.448,0.000,0.296,-11.873
-13.450,-2.202,5.000,0.404,0.000,0.294,-12.329
-12.996,-2.278,5.000,0.380,0.000,0.292,-12.754
-11.972,-2.316,5.000,0.386,0.000,0.290,-12.964
-11.288,-2.292,5.000,0.383,0.000,0.288,-12.831
-6.860,-2.172,5.000,0.399,0.000,0.286,-12.158
-3.644,-1.899,5.000,0.391,0.000,0.283,-10.629
-3.975,-1.509,5.000,0.378,0.000,0.280,-8.448
-2.484,-1.119,5.000,0.387,0.000,0.278,-6.267
-2.487,-0.796,5.000,0.382,0.000,0.277,-4.459
-0.013,-0.539,5.000,0.381,0.000,0.278,-3.019
2.816,-0.289,5.000,0.378,0.000,0.279,-1.618
3.426,-0.008,5.000,0.375,0.000,0.281,-0.042
3.777,0.267,5.000,0.370,0.000,0.284,1.493
4.831,0.496,5.000,0.365,0.000,0.287,2.779
7.739,0.709,5.000,0.370,0.000,0.291,3.967
10.126,0.962,5.000,0.367,0.000,0.296,5.388
16.248,1.324,5.000,0.371,0.000,0.301,7.411
20.232,1.848,5.000,0.372,0.000,0.307,10.348
24.136,2.514,5.000,0.366,0.000,0.314,14.072
27.573,3.245,5.000,0.365,0.000,0.322,18.166
30.256,3.973,5.000,0.366,0.000,0.330,22.243
34.398,4.663,5.000,0.363,0.000,0.339,26.105
36.014,5.304,5.000,0.359,0.000,0.348,29.695
39.555,5.886,5.000,0.364,0.000,0.359,32.951
38.391,6.380,5.000,0.363,0.000,0.370,35.721
37.000,6.713,5.000,0.360,0.000,0.381,37.582
37.003,6.848,5.000,0.363,0.000,0.393,38.340
36.459,6.842,5.000,0.358,0.000,0.404,38.303
37.281,6.771,5.000,0.361,0.000,0.415,37.907
36.658,6.694,5.000,0.363,0.000,0.424,37.477
36.366,6.626,5.000,0.370,0.000,0.432,37.095
35.929,6.560,5.000,0.364,0.000,0.436,36.727
35.011,6.489,5.000,0.364,0.000,0.439,36.327
34.559,6.403,5.000,0.369,0.000,0.440,35.845
31.189,6.274,5.000,0.372,0.000,0.440,35.125
28.675,6.052,5.000,0.374,0.000,0.439,33.881
26.364,5.725,5.000,0.369,0.000,0.438,32.052
20.983,5.295,5.000,0.376,0.000,0.436,29.645
19.322,4.763,5.000,0.375,0.000,0.434,26.668
15.794,4.183,5.000,0.374,0.000,0.429,23.419
10.117,3.566,5.000,0.374,0.000,0.424,19.965
6.229,2.878,5.000,0.383,0.000,0.418,16.115
5.570,2.174,5.000,0.386,0.000,0.410,12.171
1.024,1.528,5.000,0.386,0.000,0.402,8.556
0.231,0.952,5.000,0.388,0.000,0.393,5.329
0.467,0.483,5.000,0.394,0.000,0.384,2.705
0.017,0.169,5.000,0.400,0.000,0.373,0.948
-0.263,-0.009,5.000,0.403,0.000,0.362,-0.050
0.174,-0.090,5.000,0.403,0.000,0.350,-0.501
-0.051,-0.103,5.000,0.404,0.000,0.338,-0.576
-0.345,-0.087,5.000,0.400,0.000,0.325,-0.484
-0.221,-0.069,5.000,0.404,0.000,0.313,-0.384
-1.540,-0.069,5.000,0.405,0.000,0.302,-0.387
-2.264,-0.114,5.000,0.402,0.000,0.291,-0.636
-2.816,-0.203,5.000,0.409,0.000,0.280,-1.135
-3.200,-0.314,5.000,0.403,0.000,0.270,-1.759
-3.604,-0.427,5.000,0.406,0.000,0.262,-2.391
-4.164,-0.532,5.000,0.405,0.000,0.254,-2.979
-4.278,-0.626,5.000,0.403,0.000,0.247,-3.502
-6.075,-0.719,5.000,0.399,0.000,0.241,-4.028
-6.374,-0.834,5.000,0.400,0.000,0.235,-4.671
-6.895,-0.962,5.000,0.406,0.000,0.231,-5.387
-7.092,-1.081,5.000,0.411,0.000,0.227,-6.054
-6.867,-1.175,5.000,0.416,0.000,0.224,-6.578
-6.634,-1.229,5.000,0.415,0.000,0.222,-6.879
-6.778,-1.246,5.000,0.424,0.000,0.220,-6.973
-6.720,-1.242,5.000,0.437,0.000,0.218,-6.953
-6.367,-1.226,5.000,0.436,0.000,0.217,-6.866
-6.549,-1.203,5.000,0.482,0.000,0.216,-6.736
-7.094,-1.188,5.000,0.486,0.000,0.215,-6.653
-6.459,-1.188,5.000,0.490,0.000,0.214,-6.650
-5.974,-1.181,5.000,0.505,0.000,0.214,-6.609
-5.001,-1.144,5.000,0.524,0.000,0.214,-6.403
-4.926,-1.075,5.000,0.554,0.000,0.214,-6.020
-5.057,-0.999,5.000,0.607,0.000,0.214,-5.592
-4.939,-0.938,5.000,0.658,0.000,0.214,-5.254
-4.769,-0.897,5.000,0.756,0.000,0.214,-5.022
-4.605,-0.867,5.000,0.839,0.000,0.214,-4.856
-5.146,-0.851,5.000,0.913,0.000,0.214,-4.762
-3.107,-0.831,5.000,1.121,0.000,0.214,-4.655
-2.397,-0.769,5.000,1.404,0.000,0.214,-4.307
-2.681,-0.669,5.000,1.631,0.000,0.214,-3.743
-2.220,-0.569,5.000,2.205,0.000,0.214,-3.185
-2.105,-0.486,5.000,2.542,0.000,0.214,-2.721
-1.812,-0.420,5.000,2.977,0.000,0.214,-2.351
-1.149,-0.363,5.000,3.112,0.000,0.214,-2.032
-1.139,-0.306,5.000,3.436,0.000,0.214,-1.712
-0.807,-0.252,5.000,3.345,0.000,0.214,-1.410
-1.043,-0.207,5.000,3.564,0.000,0.214,-1.161
-0.873,-0.178,5.000,3.568,0.000,0.214,-0.997
-0.941,-0.162,5.000,3.529,0.000,0.214,-0.908
-0.986,-0.156,5.000,3.579,0.000,0.214,-0.875
-1.161,-0.160,5.000,3.756,0.000,0.214,-0.895
-0.467,-0.164,5.000,3.727,0.000,0.214,-0.916
-0.341,-0.152,5.000,3.904,0.000,0.215,-0.850
-0.572,-0.128,5.000,3.807,0.000,0.215,-0.717
-0.590,-0.109,5.000,3.722,0.000,0.215,-0.609
-0.949,-0.103,5.000,3.821,0.000,0.215,-0.577
0.105,-0.101,5.000,3.896,0.000,0.215,-0.568
0.229,-0.081,5.000,3.931,0.000,0.215,-0.455
0.233,-0.044,5.000,3.821,0.000,0.215,-0.244
1.423,0.007,5.000,3.927,0.000,0.216,0.040
0.683,0.069,5.000,4.192,0.000,0.217,0.387
1.225,0.124,5.000,4.126,0.000,0.218,0.693
0.693,0.159,5.000,4.199,0.000,0.219,0.893
0.685,0.172,5.000,4.115,0.000,0.222,0.965
0.798,0.167,5.000,4.141,0.000,0.225,0.935
0.647,0.156,5.000,4.266,0.000,0.228,0.871
1.285,0.149,5.000,4.196,0.000,0.233,0.836
1.680,0.164,5.000,4.255,0.000,0.237,0.916
1.848,0.201,5.000,4.285,0.000,0.241,1.125
2.069,0.250,5.000,4.338,0.000,0.246,1.398
2.939,0.308,5.000,4.363,0.000,0.250,1.724
3.612,0.385,5.000,4.415,0.000,0.255,2.155
3.830,0.478,5.000,4.388,0.000,0.261,2.675
4.088,0.570,5.000,4.430,0.000,0.266,3.192
4.570,0.653,5.000,4.412,0.000,0.272,3.654
4.492,0.723,5.000,4.452,0.000,0.278,4.049
4.308,0.773,5.000,4.480,0.000,0.285,4.326
2.724,0.778,5.000,4.476,0.000,0.292,4.357
2.915,0.728,5.000,4.530,0.000,0.299,4.077
2.981,0.653,5.000,4.502,0.000,0.307,3.659
3.379,0.594,5.000,4.514,0.000,0.316,3.326
3.764,0.570,5.000,4.596,0.000,0.325,3.189
4.545,0.588,5.000,4.620,0.000,0.334,3.293
5.123,0.649,5.000,4.645,0.000,0.343,3.634
5.211,0.736,5.000,4.600,0.000,0.353,4.120
5.447,0.824,5.000,4.567,0.000,0.363,4.612
5.526,0.897,5.000,4.645,0.000,0.373,5.024
5.885,0.955,5.000,4.656,0.000,0.385,5.346
6.498,1.007,5.000,4.623,0.000,0.398,5.636
6.912,1.065,5.000,4.602,0.000,0.413,5.962
6.862,1.127,5.000,4.596,0.000,0.429,6.310
7.127,1.182,5.000,4.613,0.000,0.446,6.618
7.212,1.226,5.000,4.620,0.000,0.465,6.867
7.200,1.260,5.000,4.651,0.000,0.485,7.054
7.413,1.283,5.000,4.675,0.000,0.507,7.185
7.632,1.303,5.000,4.664,0.000,0.528,7.297
8.151,1.330,5.000,4.640,0.000,0.550,7.446
8.165,1.367,5.000,4.730,0.000,0.571,7.652
8.583,1.410,5.000,4.755,0.000,0.592,7.892
9.896,1.468,5.000,4.762,0.000,0.611,8.222
10.411,1.559,5.000,4.739,0.000,0.631,8.728
10.534,1.668,5.000,4.675,0.000,0.649,9.340
10.313,1.765,5.000,4.668,0.000,0.666,9.881
10.370,1.829,5.000,4.633,0.000,0.683,10.242
10.185,1.860,5.000,4.684,0.000,0.698,10.416
10.157,1.865,5.000,4.633,0.000,0.711,10.443
10.063,1.854,5.000,4.728,0.000,0.723,10.378
9.800,1.832,5.000,4.684,0.000,0.733,10.258
8.978,1.796,5.000,4.707,0.000,0.740,10.055
8.481,1.736,5.000,4.723,0.000,0.745,9.718
8.180,1.656,5.000,4.718,0.000,0.748,9.273
7.719,1.571,5.000,4.764,0.000,0.749,8.795
7.179,1.484,5.000,4.762,0.000,0.750,8.311
7.000,1.400,5.000,4.806,0.000,0.751,7.838
6.847,1.326,5.000,4.812,0.000,0.751,7.421
6.708,1.267,5.000,4.813,0.000,0.750,7.094
6.164,1.219,5.000,4.908,0.000,0.750,6.827
5.765,1.170,5.000,4.899,0.000,0.750,6.553
5.396,1.114,5.000,4.886,0.000,0.750,6.237
4.074,1.041,5.000,4.852,0.000,0.750,5.830
3.536,0.940,5.000,4.833,0.000,0.748,5.264
2.836,0.818,5.000,4.873,0.000,0.746,4.577
2.339,0.689,5.000,4.857,0.000,0.744,3.855
2.309,0.570,5.000,4.856,0.000,0.741,3.190
2.238,0.478,5.000,4.841,0.000,0.738,2.674
2.302,0.419,5.000,4.867,0.000,0.735,2.346
2.191,0.389,5.000,4.860,0.000,0.731,2.178
2.132,0.377,5.000,4.862,0.000,0.727,2.109
2.951,0.382,5.000,4.861,0.000,0.721,2.138
2.721,0.408,5.000,4.866,0.000,0.716,2.285
2.339,0.437,5.000,4.950,0.000,0.710,2.448
2.375,0.450,5.000,4.946,0.000,0.704,2.518
3.166,0.457,5.000,4.943,0.000,0.699,2.560
3.079,0.477,5.000,4.950,0.000,0.692,2.673
2.844,0.502,5.000,4.935,0.000,0.685,2.813
2.664,0.515,5.000,4.961,0.000,0.678,2.885
2.533,0.512,5.000,4.948,0.000,0.670,2.865
2.435,0.496,5.000,4.950,0.000,0.662,2.776
2.426,0.475,5.000,4.951,0.000,0.654,2.657
2.332,0.454,5.000,4.946,0.000,0.645,2.542
2.283,0.436,5.000,4.960,0.000,0.636,2.441
2.133,0.420,5.000,4.916,0.000,0.627,2.350
2.109,0.404,5.000,4.949,0.000,0.618,2.264
2.172,0.392,5.000,4.951,0.000,0.609,2.192
1.951,0.382,5.000,4.949,0.000,0.600,2.137
1.743,0.369,5.000,4.952,0.000,0.591,2.067
1.647,0.351,5.000,4.945,0.000,0.581,1.963
1.444,0.327,5.000,4.968,0.000,0.572,1.832
1.388,0.301,5.000,4.950,0.000,0.562,1.687
1.236,0.276,5.000,4.955,0.000,0.553,1.543
1.056,0.250,5.000,4.952,0.000,0.543,1.401
1.220,0.228,5.000,4.950,0.000,0.534,1.274
1.199,0.213,5.000,4.954,0.000,0.524,1.193
1.244,0.208,5.000,4.941,0.000,0.515,1.162
1.351,0.209,5.000,4.960,0.000,0.505,1.172
1.408,0.217,5.000,4.951,0.000,0.496,1.217
1.383,0.228,5.000,4.951,0.000,0.486,1.279
1.133,0.235,5.000,4.951,0.000,0.477,1.317
0.566,0.227,5.000,4.950,0.000,0.468,1.269
0.513,0.198,5.000,4.956,0.000,0.458,1.106
-0.298,0.150,5.000,4.927,0.000,0.449,0.841
-0.362,0.087,5.000,4.950,0.000,0.441,0.489
-0.659,0.020,5.000,4.951,0.000,0.432,0.109
-0.610,-0.040,5.000,4.951,0.000,0.424,-0.227
-1.381,-0.093,5.000,4.951,0.000,0.416,-0.520
-1.476,-0.147,5.000,4.948,0.000,0.407,-0.820
-2.128,-0.205,5.000,4.965,0.000,0.400,-1.149
-2.186,-0.268,5.000,4.944,0.000,0.392,-1.498
-2.388,-0.327,5.000,4.949,0.000,0.385,-1.831
-2.512,-0.377,5.000,4.951,0.000,0.378,-2.110
-4.341,-0.435,5.000,4.950,0.000,0.371,-2.437
-4.167,-0.523,5.000,4.952,0.000,0.364,-2.926
-5.520,-0.633,5.000,4.944,0.000,0.358,-3.541
-5.307,-0.751,5.000,4.980,0.000,0.352,-4.203
-5.956,-0.861,5.000,4.950,0.000,0.347,-4.820
-6.363,-0.957,5.000,4.951,0.000,0.342,-5.357
-12.520,-1.106,5.000,4.950,0.000,0.337,-6.194
-11.889,-1.376,5.000,4.948,0.000,0.333,-7.702
-13.144,-1.699,5.000,4.961,0.000,0.330,-9.513
-14.722,-2.005,5.000,4.924,0.000,0.326,-11.227
-16.993,-2.302,5.000,4.927,0.000,0.322,-12.886
-17.261,-2.591,5.000,4.884,0.000,0.317,-14.505
-17.568,-2.840,5.000,4.877,0.000,0.313,-15.899
-20.004,-3.046,5.000,4.954,0.000,0.308,-17.054
-19.486,-3.234,5.000,4.948,0.000,0.303,-18.106
-20.504,-3.394,5.000,4.845,0.000,0.297,-19.001
-21.162,-3.526,5.000,3.251,0.000,0.290,-19.740
-22.318,-3.651,5.000,1.117,0.000,0.284,-20.442
-22.954,-3.783,5.000,0.453,0.000,0.277,-21.177
-22.509,-3.906,5.000,0.397,0.000,0.270,-21.868
-21.285,-3.979,5.000,0.386,0.000,0.262,-22.278
-20.739,-3.974,5.000,0.382,0.000,0.254,-22.251
-19.398,-3.896,5.000,0.394,0.000,0.246,-21.812
-19.770,-3.773,5.000,0.398,0.000,0.237,-21.123
-18.989,-3.645,5.000,0.391,0.000,0.229,-20.408
-18.190,-3.525,5.000,0.383,0.000,0.222,-19.735
-15.494,-3.382,5.000,0.372,0.000,0.216,-18.935
-16.139,-3.203,5.000,0.375,0.000,0.212,-17.934
-13.732,-3.011,5.000,0.370,0.000,0.208,-16.856
-11.721,-2.792,5.000,0.366,0.000,0.207,-15.629
-7.491,-2.498,5.000,0.361,0.000,0.208,-13.984
-3.063,-2.079,5.000,0.359,0.000,0.208,-11.641
-0.352,-1.535,5.000,0.360,0.000,0.210,-8.596
3.109,-0.923,5.000,0.363,0.000,0.212,-5.169
5.052,-0.305,5.000,0.360,0.000,0.215,-1.706
6.482,0.261,5.000,0.353,0.000,0.218,1.461
9.379,0.748,5.000,0.360,0.000,0.223,4.190
14.401,1.216,5.000,0.359,0.000,0.230,6.806
16.593,1.725,5.000,0.358,0.000,0.238,9.658
21.295,2.283,5.000,0.355,0.000,0.247,12.779
23.167,2.872,5.000,0.358,0.000,0.257,16.080
23.812,3.431,5.000,0.363,0.000,0.268,19.207
24.538,3.881,5.000,0.358,0.000,0.280,21.726
25.808,4.209,5.000,0.360,0.000,0.292,23.562
26.341,4.443,5.000,0.358,0.000,0.305,24.877
26.044,4.602,5.000,0.358,0.000,0.318,25.762
26.480,4.691,5.000,0.355,0.000,0.330,26.262
26.838,4.738,5.000,0.358,0.000,0.342,26.525
27.057,4.770,5.000,0.364,0.000,0.353,26.703
27.441,4.800,5.000,0.359,0.000,0.363,26.871
27.023,4.828,5.000,0.359,0.000,0.371,27.029
26.505,4.838,5.000,0.359,0.000,0.378,27.084
23.890,4.792,5.000,0.364,0.000,0.383,26.829
22.845,4.659,5.000,0.369,0.000,0.387,26.083
18.557,4.421,5.000,0.365,0.000,0.388,24.749
17.137,4.073,5.000,0.374,0.000,0.388,22.804
15.913,3.671,5.000,0.374,0.000,0.388,20.554
11.688,3.255,5.000,0.382,0.000,0.386,18.224
7.786,2.786,5.000,0.388,0.000,0.385,15.599
2.554,2.220,5.000,0.389,0.000,0.382,12.427
-1.306,1.549,5.000,0.387,0.000,0.379,8.674
-3.375,0.833,5.000,0.389,0.000,0.375,4.663
-5.318,0.163,5.000,0.389,0.000,0.368,0.914
-6.270,-0.397,5.000,0.397,0.000,0.361,-2.221
-5.389,-0.803,5.000,0.393,0.000,0.354,-4.494
-5.260,-1.030,5.000,0.396,0.000,0.345,-5.768
-5.385,-1.111,5.000,0.393,0.000,0.336,-6.222
-4.682,-1.101,5.000,0.397,0.000,0.326,-6.165
-5.615,-1.049,5.000,0.402,0.000,0.315,-5.874
-6.548,-1.015,5.000,0.402,0.000,0.304,-5.680
-6.714,-1.029,5.000,0.404,0.000,0.294,-5.758
-6.567,-1.073,5.000,0.416,0.000,0.283,-6.007
-6.010,-1.113,5.000,0.409,0.000,0.274,-6.229
-4.886,-1.114,5.000,0.408,0.000,0.265,-6.236
-3.351,-1.050,5.000,0.415,0.000,0.257,-5.881
-2.933,-0.923,5.000,0.411,0.000,0.250,-5.168
-2.612,-0.769,5.000,0.424,0.000,0.243,-4.307
-4.347,-0.649,5.000,0.427,0.000,0.237,-3.633
-6.672,-0.633,5.000,0.450,0.000,0.232,-3.545
-6.476,-0.736,5.000,0.470,0.000,0.228,-4.119
-6.559,-0.887,5.000,0.471,0.000,0.225,-4.969
-6.216,-1.020,5.000,0.485,0.000,0.224,-5.709
-6.100,-1.103,5.000,0.486,0.000,0.223,-6.175
-5.185,-1.127,5.000,0.511,0.000,0.223,-6.312
-4.770,-1.094,5.000,0.536,0.000,0.224,-6.125
-4.598,-1.022,5.000,0.582,0.000,0.224,-5.722
-4.238,-0.938,5.000,0.662,0.000,0.224,-5.254
-4.912,-0.868,5.000,0.687,0.000,0.224,-4.858
-4.502,-0.827,5.000,0.811,0.000,0.224,-4.628
-3.852,-0.800,5.000,0.956,0.000,0.224,-4.479
-3.803,-0.767,5.000,1.179,0.000,0.224,-4.294
-4.044,-0.696,5.000,1.506,0.000,0.224,-4.108
-5.555,-0.692,5.000,1.993,0.000,0.224,-4.087
-6.970,-0.750,5.000,2.489,0.000,0.224,-4.431
-6.484,-0.862,5.000,2.834,0.000,0.224,-5.090
-6.344,-0.973,5.000,3.448,0.000,0.224,-5.745
-6.640,-1.051,5.000,3.419,0.000,0.224,-6.208
-5.278,-1.086,5.000,3.431,0.000,0.224,-6.416
-3.434,-1.049,5.000,3.427,0.000,0.224,-6.197
-3.210,-0.934,5.000,3.551,0.000,0.224,-5.518
-2.305,-0.780,5.000,3.501,0.000,0.224,-4.607
-1.680,-0.618,5.000,3.551,0.000,0.223,-3.652
-1.640,-0.471,5.000,3.608,0.000,0.224,-2.779
-2.294,-0.365,5.000,3.676,0.000,0.224,-2.153
-2.236,-0.316,5.000,3.645,0.000,0.224,-1.866
-2.663,-0.315,5.000,3.795,0.000,0.224,-1.858
-2.523,-0.342,5.000,3.864,0.000,0.224,-2.018
-2.754,-0.378,5.000,3.829,0.000,0.224,-2.235
-3.015,-0.417,5.000,3.854,0.000,0.224,-2.460
-2.712,-0.451,5.000,3.914,0.000,0.224,-2.661
-3.127,-0.475,5.000,4.094,0.000,0.224,-2.806
-2.272,-0.486,5.000,4.010,0.000,0.224,-2.871
-2.018,-0.472,5.000,4.163,0.000,0.224,-2.788
-2.117,-0.437,5.000,4.218,0.000,0.224,-2.583
-2.138,-0.402,5.000,4.227,0.000,0.224,-2.372
-2.366,-0.378,5.000,4.210,0.000,0.224,-2.233
-2.165,-0.369,5.000,4.236,0.000,0.224,-2.177
-2.605,-0.370,5.000,4.280,0.000,0.224,-2.188
-2.560,-0.383,5.000,4.219,0.000,0.224,-2.265
-2.558,-0.402,5.000,4.199,0.000,0.224,-2.373
-2.634,-0.418,5.000,4.216,0.000,0.224,-2.471
-2.556,-0.431,5.000,4.241,0.000,0.224,-2.544
-2.327,-0.435,5.000,4.215,0.000,0.224,-2.570
-1.149,-0.417,5.000,4.185,0.000,0.224,-2.462
-0.990,-0.365,5.000,4.252,0.000,0.225,-2.154
-0.376,-0.288,5.000,4.254,0.000,0.225,-1.702
-0.512,-0.207,5.000,4.257,0.000,0.226,-1.222
-0.407,-0.139,5.000,4.308,0.000,0.228,-0.819
0.301,-0.085,5.000,4.360,0.000,0.230,-0.502
0.134,-0.037,5.000,4.415,0.000,0.232,-0.217
0.966,0.010,5.000,4.358,0.000,0.236,0.057
1.281,0.063,5.000,4.376,0.000,0.240,0.370
2.005,0.128,5.000,4.451,0.000,0.246,0.758
2.307,0.205,5.000,4.493,0.000,0.253,1.210
3.082,0.289,5.000,4.501,0.000,0.260,1.710
3.280,0.378,5.000,4.545,0.000,0.268,2.232
3.448,0.460,5.000,4.561,0.000,0.277,2.719
3.665,0.528,5.000,4.545,0.000,0.287,3.117
3.205,0.573,5.000,4.607,0.000,0.298,3.386
3.903,0.598,5.000,4.637,0.000,0.309,3.530
4.102,0.619,5.000,4.640,0.000,0.321,3.655
4.140,0.645,5.000,4.705,0.000,0.335,3.809
4.890,0.678,5.000,4.725,0.000,0.349,4.001
5.024,0.722,5.000,4.757,0.000,0.364,4.266
5.179,0.774,5.000,4.701,0.000,0.380,4.570
5.421,0.823,5.000,4.689,0.000,0.397,4.858
5.624,0.867,5.000,4.634,0.000,0.415,5.121
5.842,0.908,5.000,4.640,0.000,0.434,5.361
6.059,0.946,5.000,4.631,0.000,0.455,5.584
